section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1921,1.734598568080492e+18,1.7345985682404959e+18,160,76.86914289761108,5.57800834388011,3463.399346853929,9031.368671139533
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1922,1.7345985685044849e+18,1.734598568684519e+18,180,76.1797360421739,5.740224180558117,2296.6771496741394,4841.6168806759415
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1923,1.734598572096529e+18,1.734598572284481e+18,188,199.27463039506532,14.793358024700895,2264.271312669019,6813.655410231914
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1924,1.7345985733124838e+18,1.7345985733325898e+18,20,30.197303573603687,2.2746957087851984,1256.903125836689,1419.955791123556
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1925,1.7345985736244618e+18,1.7345985736486118e+18,24,28.871753511693402,2.1342249302488936,1233.344062245878,1341.9641483383134
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1926,1.734598575064614e+18,1.73459857511254e+18,48,137.84179588223478,10.194651351679054,3215.216604750073,4511.625396803783
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1927,1.734598575332488e+18,1.734598575360636e+18,28,42.233444396532896,3.121581426827855,1465.8722469160473,1755.4791134631573
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1928,1.734598578116475e+18,1.7345985782845908e+18,168,12.161894833295234,0.9083892016139239,2219.8475615158827,5482.197442427842
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1929,1.734598579680554e+18,1.73459857973249e+18,52,201.2642267163746,14.993463220197256,4160.207555648397,6540.539658754701
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1930,1.73459858113251e+18,1.734598581188606e+18,56,185.00033509330248,13.801354427704434,3468.6896574045386,5499.409064565598
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1931,1.73459858430448e+18,1.734598584352502e+18,48,182.0811547918596,13.58930043306705,4143.244082609547,6191.263883628801
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1932,1.7345985858366228e+18,1.73459858597252e+18,136,88.09161468991643,6.620360626973824,3121.6975208684344,5099.179355851458
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1933,1.734598587008763e+18,1.734598587052557e+18,44,98.55737143736738,7.419879129279061,2603.2980606989686,3616.937721461423
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1934,1.73459858737249e+18,1.7345985874004938e+18,28,54.416004427721006,4.029212167930708,1921.648900358654,2331.6441457561637
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1935,1.734598587684496e+18,1.734598587716498e+18,32,79.13839372617836,5.854527783374057,2361.4547273703647,3050.261755045504
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1936,1.734598588016508e+18,1.734598588056502e+18,40,76.95629511444447,5.692786693119353,2064.2859402952026,2867.7057339251073
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1937,1.734598588872488e+18,1.734598588964512e+18,92,320.8662261241484,23.810153862030702,3723.703596888447,6078.528590193401
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1938,1.734598589120599e+18,1.734598589164491e+18,44,106.82156290060604,7.947018959635462,2449.945330831038,3641.7870399153453
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1939,1.734598590364562e+18,1.734598590500487e+18,136,397.49245528382403,29.501227467052402,3727.428869671725,8144.366685772774
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1940,1.734598590628496e+18,1.734598590660508e+18,32,52.00642111440645,3.8825539695671756,1609.106020419877,2173.4317154749774
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1941,1.734598591000557e+18,1.7345985910366758e+18,36,77.26541023824905,5.767016127769706,2364.885246759791,3078.2684169983236
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1942,1.734598592524533e+18,1.73459859257254e+18,48,107.47511298459277,8.037485999064241,2473.2491598449624,3723.2186150266975
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1943,1.734598594428491e+18,1.734598594468682e+18,40,112.50967652337795,8.49099885362775,2514.8282891823605,3715.1773850102168
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1944,1.734598594648575e+18,1.734598594668556e+18,20,21.137056817287995,1.567919044986482,1154.202537248075,1250.3117266212516
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1945,1.734598594948563e+18,1.734598594976499e+18,28,37.13691597602626,2.7467318878908413,1323.6478984604769,1568.6803012973926
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1946,1.734598595252544e+18,1.7345985952885908e+18,36,92.82516936097161,6.966020683525751,2458.05687951453,3379.6801186747934
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1947,1.7345985954925268e+18,1.734598595516508e+18,24,27.632896287346796,2.083038536669279,1183.4715614687393,1352.7269397702546
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1948,1.734598595860471e+18,1.73459859589249e+18,32,63.24233568661341,4.679085951001793,1912.36093870169,2507.4922263286335
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1949,1.734598597296542e+18,1.734598597328528e+18,32,47.61821833611678,3.5989150607698024,1466.446641850032,1823.7694892824222
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1950,1.734598597520471e+18,1.73459859766051e+18,140,63.60660794021775,4.673942860079208,2872.570243388793,6059.5898598625545
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1951,1.734598598216535e+18,1.734598598268551e+18,52,152.87136822811595,11.317385299916241,3105.832824713981,4921.242924739774
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1952,1.734598598872477e+18,1.734598598924468e+18,52,186.58492961233205,13.933359860927464,3911.808954910718,6230.312798020335
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1953,1.734598599204493e+18,1.734598599364512e+18,160,31.612660632383072,2.379613423866151,6024.603873490403,13282.715178607572
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1954,1.734598600104572e+18,1.734598600132525e+18,28,57.64386731268588,4.316344752408681,2040.0475315810424,2492.9817314747224
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1955,1.7345986007004938e+18,1.734598600744641e+18,44,93.86610910310365,7.00713587230979,2148.927942168048,3240.41441720463
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1956,1.734598601044774e+18,1.734598601068717e+18,24,28.171623758286422,2.1212901737378083,1179.6067512076488,1354.8174285470293
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1957,1.734598601500479e+18,1.734598601536499e+18,36,58.11751480112586,4.387695014627739,1705.649537360602,2221.4763922446964
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1958,1.734598602296684e+18,1.734598602348898e+18,52,199.0793032321968,14.863754004077672,3674.0511753002593,5779.420158155837
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1959,1.734598603096479e+18,1.734598603148745e+18,52,217.21714283418822,15.994809294294017,4011.2904151520647,6758.095978081363
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1960,1.734598603392503e+18,1.7345986034290819e+18,37,58.567753976077384,4.309509485454272,1718.9653359989368,2176.5884821633545
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1961,1.73459860378053e+18,1.734598603824567e+18,44,102.1597915482627,7.527271117547797,2343.5433933283884,3362.3748998640244
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1962,1.734598604208615e+18,1.734598604260616e+18,52,133.42789396168203,9.817187328227655,2776.6887045857957,4092.984028073494
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1963,1.734598606180757e+18,1.7345986063366118e+18,156,16.495368889774173,1.231366935569075,3283.6915130448533,9180.426929687514
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1964,1.734598607052523e+18,1.734598607092489e+18,40,88.80650706051249,6.537393688511284,2288.4363020047135,3174.8289889293687
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1965,1.7345986072245e+18,1.734598607260489e+18,36,52.02898663838614,3.848175312068817,1566.737279900636,2048.151570235572
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1966,1.734598607464504e+18,1.734598607508604e+18,44,151.84281466598037,11.197695001543227,3517.160707208122,5408.146585743788
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1967,1.7345986083205059e+18,1.734598608464576e+18,144,634.1863843039143,47.78824072745748,4809.327513192859,8099.60577841455
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1968,1.73459860891249e+18,1.73459860907647e+18,164,596.878789759096,44.91603351200599,4429.008163782914,7134.568854981615
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1969,1.734598609452522e+18,1.734598609476554e+18,24,32.15931824399302,2.399762093657025,1358.8532581822735,1543.1619841621628
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1970,1.734598610304525e+18,1.734598610328592e+18,24,26.353493893082412,1.9507859833510335,1146.2699473504147,1298.5598637488042
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1971,1.734598610464459e+18,1.734598610504478e+18,40,64.31410315909345,4.727836721384547,1927.2883682989236,2495.167303802897
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1972,1.734598610756552e+18,1.7345986107965279e+18,40,91.29608296525207,6.722639819518971,2503.835377003134,3435.3075971586977
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1973,1.734598611452502e+18,1.734598611600502e+18,148,637.7398142109603,48.05828313758477,4726.87523303941,9602.29251847357
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1974,1.734598611964575e+18,1.734598612156483e+18,192,609.5181064969047,45.903452623802885,4246.376049850663,8133.504236382589
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1975,1.734598612396476e+18,1.734598612424482e+18,28,39.96305140500695,2.994452291481645,1441.5794232259288,1801.2020230581772
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1976,1.7345986130605e+18,1.734598613096507e+18,36,51.43005571222455,3.7650725918731105,1538.8592285791867,1933.610024043951
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1977,1.734598613396487e+18,1.734598613416456e+18,20,21.79804094760381,1.5973310358729216,1152.6521358947598,1203.3566378752412
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1978,1.734598613640575e+18,1.734598613680513e+18,40,75.89393459143902,5.675211094196237,1977.9503900810255,2798.1642466843655
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1979,1.734598614052501e+18,1.734598614084486e+18,32,54.01955984489795,4.010928896042105,1631.8102091718015,2062.8964030919606
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1980,1.734598614244615e+18,1.734598614284492e+18,40,81.99916364811288,6.154924542450968,2126.265838026487,2844.894207249817
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1981,1.7345986144525588e+18,1.734598614492577e+18,40,75.89151417083984,5.591571786763008,1990.4030406478118,2788.2212831543525
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1982,1.734598614664499e+18,1.734598614704483e+18,40,56.04645145374384,4.1342664758829315,1710.6540636581176,2238.946577032868
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1983,1.734598614844518e+18,1.734598614872511e+18,28,37.15970963605427,2.7420490103971744,1302.4884083001773,1535.6393952617439
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1984,1.734598615028584e+18,1.7345986150646449e+18,36,59.137943031383465,4.3650182207935195,1776.2959857698963,2387.801584698562
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1985,1.734598615184604e+18,1.734598615240504e+18,56,255.1627767174072,18.89612251052084,4710.054208525082,7846.058745938162
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1986,1.734598615381425e+18,1.734598615400649e+18,19,23.546462994220516,1.7425940585532869,1300.5049498490016,1413.926617831221
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1987,1.734598615760523e+18,1.734598615800486e+18,40,81.14251583722475,6.076140242094875,2148.827963400786,3035.012619559633
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1988,1.734598616100501e+18,1.734598616136514e+18,36,47.550486727114354,3.572677368292238,1429.3860947414828,1740.637521497255
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1989,1.73459861634067e+18,1.734598616376625e+18,36,67.18167783607737,5.023212632627241,1950.7805489171992,2512.7976374508216
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1990,1.734598616896778e+18,1.73459861693664e+18,40,94.18972662058923,7.065859032436038,2481.06883743814,3460.6969853371957
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1991,1.734598617320507e+18,1.7345986173524618e+18,32,35.53097623625996,2.626531639259097,1248.4236152703352,1460.6836061647168
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1992,1.734598617548747e+18,1.734598617581066e+18,32,38.54535486671941,2.8608769398714124,1347.4876319487364,1641.9862225355987
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1993,1.7345986178687718e+18,1.734598617904536e+18,36,95.88229709537106,7.104152068254936,2448.451820705808,3367.4095768211005
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1994,1.734598618096788e+18,1.734598618124491e+18,28,38.099680575667534,2.8383694593233213,1299.1600573197895,1508.3950973126898
