section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,1314,1732934659730015966,1732934660182862848,453,471.701,303.143,-3.113193639958608,17.12233192191083
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,1315,1732934660306107966,1732934660566857984,261,506.706,334.69,-0.3861752623181341,14.747616929681998
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,1316,1732934660593901966,1732934661214881024,621,478.694,346.317,-2.5397263880024354,13.86733328846279
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,1317,1732934661249838966,1732934661478849792,229,470.01,302.911,-3.2449729778809817,17.139265420277425
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,1318,1732934661653889966,1732934661918846976,265,469.137,308.373,-3.307590578587269,16.72676221522606
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,1319,1732934661953867966,1732934662138786816,185,521.283,233.051,0.7546912940580975,22.42418094116583
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,1320,1732934662185897966,1732934662390830848,205,575.161,329.648,4.897402150663162,15.107318205787697
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,1321,1732934662541772966,1732934662818881792,277,549.811,316.207,2.950236445949337,16.1334865316483
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,1322,1732934662849951966,1732934663034839808,185,504.508,305.371,-0.5614346788412297,16.960126372318086
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,1323,1732934663061841966,1732934663654866944,593,483.021,290.871,-2.241358416635235,18.052055511602582
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,1324,1732934663901873966,1732934664246916864,345,610.315,223.299,7.862614696479899,23.091334333542832
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,1325,1732934664281844966,1732934665214868992,933,538.183,221.855,2.1071950043654244,23.266493551958565
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,1326,1732934665273883966,1732934666158877952,885,477.51,397.315,-2.6038264534037485,10.02168191429424
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,1327,1732934666325802966,1732934666526848000,201,588.586,207.53,6.167234198675946,24.31083287357214
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,1328,1732934666565849966,1732934666810844928,245,681.474,214.964,13.581854194860256,23.585169432814972
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,1329,1732934666837844966,1732934666942840832,105,646.46,235.277,10.696904157095094,22.130937328717806
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,1330,1732934666977856966,1732934667222843904,245,691.083,253.428,14.146405501372838,20.679735117161055
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,1331,1732934667261886966,1732934667490894848,229,601.363,267.156,7.039377584223494,19.794552324621314
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,1332,1732934667533866966,1732934667770867968,237,691.756,264.585,14.14647935677706,19.84331123016004
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,1333,1732934667893900966,1732934667990902784,97,725.202,297.336,16.606861130348943,17.327367557204568
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,1334,1732934668025875966,1732934668262775808,237,741.467,324.913,17.742237841425467,15.24272076832952
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,1335,1732934668293852966,1732934668598925824,305,721.584,358.818,16.08553995403156,12.757345419899659
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,1336,1732934668641990966,1732934668934849024,293,675.691,282.231,12.813521879647238,18.55346584572187
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,1337,1732934668973870966,1732934669171017984,197,758.009,325.019,19.018821096299696,15.20047248645947
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,1338,1732934669209888966,1732934669390784000,181,615.042,265.135,8.118757601466337,19.93082240049219
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,1339,1732934669429845966,1732934669542857984,113,567.038,239.528,4.383447625627152,21.912017155885774
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,1340,1732934669677902966,1732934669778853888,101,763.556,357.532,19.305866389449108,12.781685955385285
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,1341,1732934669801832966,1732934669950889984,149,793.24,345.792,21.635294275939742,13.589504865013057
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,1342,1732934669993852966,1732934670138800896,145,629.913,297.538,9.19683422526388,17.474225973469643
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,1343,1732934670173900966,1732934670394859008,221,549.403,248.164,2.97591383374506,21.27075007801482
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,1344,1732934670449940966,1732934670606874880,157,733.335,307.988,17.18891127611663,16.51738200198573
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,1345,1732934670937870966,1732934671030856960,93,363.436,843.872,-11.88235066444631,-23.50489711241785
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,1346,1732934671049885966,1732934671786895872,737,378.649,845.568,-10.670637803233484,-23.66076672527269
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,1347,1732934671913856966,1732934672102853888,189,807.524,252.192,23.340132368160184,20.444229281934806
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,1348,1732934672133839966,1732934672254881024,121,820.592,225.076,24.61648387982358,22.3923249629142
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,1349,1732934672402037966,1732934672646845952,245,683.514,250.139,13.56507142586992,20.94235823664592
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,1350,1732934672681770966,1732934672854838784,173,735.342,202.882,17.980129656808895,24.340834385192895
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,1351,1732934672893763966,1732934673043083008,149,610.311,199.984,7.936476709484843,24.85258415851907
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,1352,1732934673077800966,1732934673178851840,101,664.758,201.345,12.313559210378692,24.647711635316817
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,1353,1732934673209770966,1732934673474942976,265,750.014,234.343,18.92164397458254,21.951160495912507
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,1354,1732934673509853966,1732934673670881792,161,782.385,293.247,21.078972876625492,17.492459002880434
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,1355,1732934673705823966,1732934673846768896,141,801.311,211.496,23.20304238278609,23.468333970976083
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,1356,1732934674061789966,1732934674274902016,213,397.365,884.907,-9.334204491929993,-26.659428352446014
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,1357,1732934674301807966,1732934674542856960,241,386.442,856.711,-10.093537496589226,-24.513418260570077
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,1358,1732934674657880966,1732934675170848000,513,846.804,227.791,26.68219183220915,22.087463294699834
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,1359,1732934675213735966,1732934675426870016,213,800.855,170.26,23.593194701177683,26.519468081193544
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,1360,1732934675546099966,1732934675726849024,181,777.851,202.848,21.398864507521928,24.197402448208972
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,1361,1732934675773845966,1732934675902828800,129,554.053,183.999,3.426425134013551,26.126873247792133
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,1362,1732934675949854966,1732934676102752000,153,759.475,193.635,19.999946509629073,24.94887580680421
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,1363,1732934676133847966,1732934676303109888,169,708.734,191.809,15.916823213418944,25.250373176888665
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,1364,1732934676341869966,1732934676562851840,221,649.827,183.425,11.19970596464055,26.031358373434685
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,1365,1732934676601870966,1732934676862998784,261,552.933,195.522,3.319405622211554,25.25351147083687
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,1366,1732934677009883966,1732934677294882816,285,513.718,207.433,0.15214617491034574,24.36582060254341
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,1367,1732934677353878966,1732934677454941952,101,785.913,241.788,21.71344956779388,21.2850405229515
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,1368,1732934677645754966,1732934677854895872,209,792.006,285.872,21.875927471423598,18.010206805436773
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,1369,1732934677889858966,1732934678110909952,221,767.005,211.656,20.451431816813958,23.582420675154125
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,1370,1732934678149890966,1732934678330849792,181,795.691,267.044,22.29416254508745,19.388170288274807
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,1371,1732934678477948966,1732934678594842880,117,392.256,918.484,-9.92187131057909,-29.19017528564121
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,1372,1732934678621859966,1732934678834873856,213,375.877,898.679,-11.163483563887256,-27.658820597459883
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,1373,1732934678865862966,1732934679302769920,437,356.595,888.923,-12.68580169529256,-26.879892017165695
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,1374,1732934679473890966,1732934679662763776,189,795.448,174.634,23.103761751713602,26.219038067556824
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,1375,1732934679689838966,1732934679954945024,265,816.705,227.104,24.28720491398346,22.25820594794901
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,1376,1732934679978121966,1732934680054798848,77,791.148,213.015,22.37420014246132,23.394701329241794
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,1377,1732934680309873966,1732934680570849024,261,588.443,236.307,6.0881045274057595,22.13586023552019
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,1378,1732934680917834966,1732934681434844928,517,549.765,273.097,2.981042015761077,19.386855671450153
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,1379,1732934681501828966,1732934681738839808,237,789.782,351.692,21.342330229836318,13.16196318878617
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,1380,1732934681769871966,1732934681990774016,221,829.749,312.934,24.63801904806618,15.913168709704403
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,1381,1732934682138022966,1732934682302849792,165,462.248,257.414,-3.9065245840433804,20.571120900536545
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,1382,1732934682865851966,1732934683150916864,285,534.972,290.776,1.8121870151012847,18.05782508405483
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,1383,1732934683185870966,1732934683386889984,201,644.051,306.81,10.270346026665075,16.759612883192855
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,1384,1732934683405859966,1732934683694838016,289,669.865,371.568,12.094471491504772,11.874271051175308
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,1385,1732934683749916966,1732934684206780928,457,525.435,323.514,1.0604917854788476,15.589282335408761
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,1386,1732934684397903966,1732934684550830848,153,574.404,361.724,4.806181849587153,12.691336704817243
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,1387,1732934684589856966,1732934684978849024,389,741.67,398.515,17.500615398449362,9.778356114991825
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,1388,1732934685021904966,1732934685994846976,973,586.462,317.354,5.78650261611318,16.025948903642064
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,1389,1732934686041805966,1732934686490872832,449,464.821,415.428,-3.560977726739293,8.65391122358558
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,1390,1732934686665918966,1732934687806765824,1141,641.495,265.723,10.194863851762614,19.849547194264503
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,1391,1732934687849870966,1732934688022887936,173,534.328,265.133,1.7744222475327962,19.99474081581317
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,1392,1732934688157856966,1732934688303066880,145,522.315,271.442,0.8284504505212859,19.52111592749598
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,1393,1732934688429786966,1732934688818900992,389,499.654,335.681,-0.9298271676428349,14.67263859131925
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,1394,1732934688853958966,1732934689410852864,557,545.652,260.212,2.6689559354915127,20.362145223208366
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,1395,1732934689541840966,1732934690650882816,1109,710.926,309.936,15.443680700752482,16.417286089080825
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,1396,1732934690845852966,1732934691010854912,165,504.355,297.35,-0.5750907255051985,17.56571014358386
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,1397,1732934691045874966,1732934691282955776,237,506.208,243.919,-0.44195183171950464,21.60331129836663
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,1398,1732934691321885966,1732934691606873856,285,559.787,325.205,3.7147288803586727,15.450508163811241
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,1399,1732934691653829966,1732934691826777856,173,580.712,241.537,5.464108695542947,21.748545410603928
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,1400,1732934691865861966,1732934692071212800,205,497.652,247.213,-1.1184303185283604,21.353699292875948
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,1401,1732934692189853966,1732934692390840832,201,466.886,243.357,-3.5593454401027533,21.636016753254264
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,1402,1732934692429838966,1732934692930871808,501,543.094,330.865,2.4217883029079985,15.030371673451015
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,1403,1732934692973775966,1732934693134860800,161,684.723,280.932,13.524235258980458,18.634044405945197
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,1404,1732934693169876966,1732934694510889984,1341,740.055,297.384,17.76154996857324,17.290989613832167
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,1405,1732934694661825966,1732934695586775808,925,754.279,294.867,18.881154621039883,17.444387890172923
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,1406,1732934695798195966,1732934696958856960,1161,763.567,294.09,19.608437635309873,17.47904756105017
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,1407,1732934697101923966,1732934698426896896,1325,751.481,304.652,18.612574991621088,16.725106434539455
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,1408,1732934698541889966,1732934698902912000,361,611.986,290.271,7.818476574609786,18.041884826839798
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,1409,1732934698941880966,1732934699738963968,797,743.739,299.624,18.036675799442285,17.11614837063617
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,1410,1732934699913853966,1732934700078848000,165,705.444,368.666,14.820847628844867,12.047140400267478
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,1411,1732934700113915966,1732934700339005952,225,754.759,299.675,18.892854712726603,17.086650638420874
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,1412,1732934700529837966,1732934700710850816,181,357.491,833.285,-12.306210658386917,-22.697922455170353
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,1413,1732934700789763966,1732934701186912000,397,249.927,573.836,-19.7834553581042,-3.2207875925638865
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,1414,1732934701337993966,1732934701910770944,573,540.091,290.354,2.211742876337552,18.08803753547921
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,1415,1732934701985861966,1732934702178891008,193,410.379,527.166,-7.639715195520351,0.23318764165249786
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,1416,1732934702205885966,1732934702378840832,173,372.738,553.326,-10.483570165448388,-1.7289205187523982
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,1417,1732934702453903966,1732934702722861824,269,532.225,259.445,1.611745158771031,20.42522716250484
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,1418,1732934702753944966,1732934702866849024,113,484.793,213.648,-2.1670378229429206,23.891892466257193
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,1419,1732934702957899966,1732934703206864896,249,473.993,222.222,-3.021924411565254,23.23854495210838
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,1420,1732934703281854966,1732934703542953984,261,814.766,398.254,23.064826461695755,9.690576211694497
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,1421,1732934703713879966,1732934704018873856,305,560.824,255.574,3.8695238942794457,20.704005925102972
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,1422,1732934704089917966,1732934704550870016,461,875.69,412.8,27.65502295087141,8.527384372311701
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,1423,1732934704733897966,1732934705110870016,377,560.663,264.978,3.8452398485816257,19.9939119556191
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,1424,1732934705149855966,1732934705574865920,425,469.246,225.368,-3.3968262602236194,22.998141462163012
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,1425,1732934705613840966,1732934706006787840,393,357.058,229.788,-12.337080447705437,22.527493726310727
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,1426,1732934706165858966,1732934706286777856,121,642.144,289.258,10.172023869943192,18.08014220843131
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,1427,1732934706361783966,1732934706794854912,433,911.332,457.631,30.227770035534927,5.236440653611785
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,1428,1732934706873856966,1732934707550836992,677,1051.978,406.912,41.27209485757059,8.586405933692953
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,1429,1732934707749950966,1732934707898910976,149,680.472,404.831,12.834382089044478,9.375600919283578
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,1430,1732934707969823966,1732934708106878976,137,721.49,584.478,15.83220022157121,-4.031207832872662
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,1431,1732934708165853966,1732934708571045888,405,710.716,278.754,15.565393919667233,18.743910812821227
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,1432,1732934708709860966,1732934709126803968,417,892.975,607.385,28.83757325771206,-5.5689071696418315
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,1433,1732934709301863966,1732934709470865920,169,643.465,346.816,10.126915757874308,13.75807951604068
