section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2106,1734336937134070649,1734336937319294464,185,430.13,145.345,-6.774698201649673,29.036873298982623
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2107,1734336937346281649,1734336938232291584,886,396.416,165.914,-9.46600991681433,27.423032834706248
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2108,1734336938534295649,1734336938927070464,393,502.015,291.511,-0.75894527935283,18.006496257193618
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2109,1734336938962021649,1734336939167144704,205,541.344,218.672,2.3624306146510685,23.506047305700495
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2110,1734336939202286649,1734336939486985472,285,660.037,200.211,11.939510993618658,24.743545893362732
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2111,1734336939522067649,1734336939783083520,261,729.318,229.784,17.30811739450336,22.351256095571
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2112,1734336939822322649,1734336940279088640,457,659.987,208.828,11.892561001946484,24.094897124561616
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2113,1734336940310060649,1734336940611105536,301,708.511,246.851,15.555946131383102,21.131559248670907
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2114,1734336940658111649,1734336941171197696,513,782.251,241.426,21.426100211649274,21.32394114220576
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2115,1734336941234108649,1734336941335092480,101,528.187,135.971,1.3529966502582793,29.796650507587177
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2116,1734336941390083649,1734336941535220480,145,304.715,70.715,-17.996427747366262,34.39188974037551
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2117,1734336941606068649,1734336941751156480,145,617.739,174.086,8.633464092669499,26.800166735784565
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2118,1734336941790210649,1734336941975164672,185,746.489,207.738,18.838014956989856,23.942875367512475
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2119,1734336942010091649,1734336942127061504,117,687.655,208.51,14.113321486743834,24.054651511918355
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2120,1734336942166099649,1734336942343124480,177,578.696,166.877,5.469205150456777,27.40359063757488
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2121,1734336942382116649,1734336942591163648,209,476.28,143.796,-2.953554778252408,29.19630416295944
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2122,1734336942654166649,1734336942771074560,117,710.375,203.876,15.966234510130011,24.341510581438147
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2123,1734336942814103649,1734336943023199488,209,763.545,219.266,20.1124264643794,23.02887133244485
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2124,1734336943054071649,1734336943215071488,161,698.191,210.014,14.949041764678523,23.914878258190154
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2125,1734336943250170649,1734336943442971648,193,650.644,182.671,11.26975203435392,26.08654159173031
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2126,1734336943482064649,1734336943675091712,193,565.051,163.887,4.358781087321923,27.645226925002742
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2127,1734336943710233649,1734336943815092480,105,478.463,150.12,-2.7623997357666847,28.715357898767053
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2128,1734336943866059649,1734336944051050496,185,747.809,269.427,18.519864268938242,19.349419079241482
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2129,1734336944086142649,1734336944271274496,185,690.368,246.947,14.121868402516236,21.166605049638783
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2130,1734336944298328649,1734336944535364608,237,739.43,282.448,17.790362493181178,18.402744450082785
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2131,1734336944570072649,1734336944735211520,165,679.442,263.515,13.18398142052734,19.948521470896612
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2132,1734336944770106649,1734336944915161600,145,614.472,248.738,8.118355963236622,21.166912452077728
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2133,1734336944962155649,1734336945139164672,177,719.399,332.907,16.008244455441144,14.689930475093707
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2134,1734336945165997649,1734336945535145472,369,673.034,311.975,12.501131988407586,16.330537704885316
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2135,1734336945566267649,1734336945703225600,137,624.143,284.724,8.780354801553392,18.444970253535736
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2136,1734336945742091649,1734336945895084544,153,694.661,228.41,14.559821510937054,22.54508934221068
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2137,1734336945930172649,1734336946147166464,217,740.657,217.655,18.296094357959642,23.222248051953432
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2138,1734336946194279649,1734336946443118592,249,645.699,149.564,11.043579853462617,28.600799079921263
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2139,1734336946642094649,1734336947163149568,521,364.167,785.157,-11.57244133540168,-19.098618199534975
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2140,1734336947194100649,1734336947475123712,281,318.717,782.464,-15.127609324509258,-18.814770171658168
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2141,1734336947654202649,1734336947791016704,137,771.741,151.147,21.417652206365105,28.065489406107403
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2142,1734336947826125649,1734336947995203584,169,752.518,228.317,19.163993749358394,22.3916890705627
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2143,1734336948138389649,1734336948455061504,317,409.291,878.989,-8.337549147183966,-26.231266160975252
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2144,1734336948594205649,1734336948947075584,353,629.708,40.783,10.40423429054002,36.948498473045866
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2145,1734336948986167649,1734336949127077632,141,706.011,98.206,16.48683221883674,32.30800762554624
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2146,1734336949150086649,1734336949271080704,121,682.452,107.097,14.409488159252554,31.71737619156849
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2147,1734336949310211649,1734336949391832576,82,789.645,118.673,23.29902131850096,30.40281571751955
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2148,1734336949638000649,1734336949847070464,209,750.622,115.029,20.069398408911674,30.857539165244958
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2149,1734336949894054649,1734336950111103488,217,590.768,77.763,6.785970038889931,34.18960322217311
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2150,1734336950162137649,1734336950327252480,165,794.308,140.184,23.410726331892715,28.779971502728042
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2151,1734336950386129649,1734336950567125504,181,654.571,99.502,12.11055475388689,32.37995483547682
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2152,1734336950614168649,1734336950783064576,169,594.2,90.728,7.023580624393179,33.18885732554624
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2153,1734336950837974649,1734336950987012608,149,468.849,74.849,-3.7341914215471466,34.47399582461958
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2154,1734336951022099649,1734336951135063552,113,401.028,89.252,-9.506544015465694,33.271275793795276
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2155,1734336951194128649,1734336951679075584,485,696.261,155.02,15.17027021610454,28.05197770001603
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2156,1734336951706179649,1734336951963300608,257,748.254,205.767,18.99518588653913,24.083956866840367
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2157,1734336951994104649,1734336952507129600,513,746.75,233.734,18.66671234062925,22.00628770688257
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2158,1734336952742070649,1734336952995082496,253,411.043,893.634,-8.254123068406392,-27.341415174202936
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2159,1734336953182121649,1734336953862976512,681,789.808,214.218,22.255971234811714,23.310707606665613
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2160,1734336953894261649,1734336954051081472,157,815.586,198.27,24.483738544726872,24.38663246888572
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2161,1734336954126071649,1734336954323149568,197,563.594,100.302,4.383984906880764,32.498635572902565
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2162,1734336954374415649,1734336954847023616,473,789.418,237.504,22.025606999288687,21.58992688944618
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2163,1734336954882267649,1734336954967051520,85,757.815,285.551,19.20851316286637,18.12659788004827
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2164,1734336955134326649,1734336955255064576,121,393.135,894.413,-9.724838453798451,-27.370318635585342
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2165,1734336955278048649,1734336955511055616,233,360.965,908.371,-12.451080302879639,-28.356887058559085
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2166,1734336955718159649,1734336955955194624,237,798.855,152.414,23.63686587704956,27.850935200795014
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2167,1734336955974060649,1734336956635087616,661,788.711,178.34,22.51576552506886,25.972646940067126
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2168,1734336956670086649,1734336956911136512,241,731.109,173.341,17.874297429851026,26.563063126199754
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2169,1734336956966277649,1734336957107108608,141,557.445,119.111,3.820961644078442,31.065183820073774
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2170,1734336957142076649,1734336957247046656,105,519.682,116.665,0.6497030744426319,31.27501133065337
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2171,1734336957306066649,1734336957587141632,281,773.92,225.798,20.88786455203982,22.509268350946876
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2172,1734336957606344649,1734336957907044608,301,774.812,259.742,20.70396955869979,19.991687371879877
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2173,1734336957934051649,1734336958147030528,213,763.094,308.481,19.493794749959143,16.414182179376777
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2174,1734336958182122649,1734336958387064576,205,785.706,221.442,21.864350836435246,22.79098615096952
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2175,1734336958674121649,1734336959043223552,369,379.8,920.894,-10.970078442451715,-29.34689925382644
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2176,1734336959266067649,1734336959363233536,97,777.483,198.072,21.412824758815145,24.55308210713613
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2177,1734336959390097649,1734336959558998528,169,784.983,229.525,21.73846934841965,22.195329896948106
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2178,1734336959794091649,1734336959886971648,93,500.093,876.097,-0.9543202195174058,-26.084541190077946
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2179,1734336959922098649,1734336960115215616,193,423.052,856.341,-7.143885387587387,-24.538922213136477
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2180,1734336960186088649,1734336960407111680,221,508.706,882.084,-0.25682809356444936,-26.538468260915696
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2181,1734336960446099649,1734336960627086592,181,621.774,880.159,8.928530730980247,-26.28893797851355
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2182,1734336960670071649,1734336961043057664,373,455.228,882.032,-4.6091129853006185,-26.514218845543684
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2183,1734336961238064649,1734336961363316480,125,740.454,175.711,18.61485542908643,26.353378257016463
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2184,1734336961394241649,1734336961607102464,213,745.735,224.733,18.649910030404115,22.679343835859108
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2185,1734336961634116649,1734336962663153664,1029,744.636,216.828,18.620201258668107,23.271505551067406
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2186,1734336962690294649,1734336962851088640,161,760.62,203.326,20.008843553535346,24.223747316867584
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2187,1734336962878797649,1734336963059088640,180,740.287,181.078,18.555086876899942,25.952906187061657
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2188,1734336963118087649,1734336963283186688,165,533.841,157.652,1.8054406072848812,28.14157788182444
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2189,1734336963330268649,1734336963411168512,81,352.431,157.493,-13.13270174807359,27.967951392114283
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2190,1734336963682076649,1734336963895356672,213,537.94,190.864,2.112401293950501,25.615523995282544
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2191,1734336964110341649,1734336964443129600,333,382.513,878.003,-10.51107858807672,-26.1115330510479
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2192,1734336964678109649,1734336964767016704,89,490.001,167.913,-1.790739026523039,27.364966464306043
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2193,1734336964806083649,1734336965351088640,545,614.964,172.947,8.411766864195378,26.89119460376454
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2194,1734336965402354649,1734336965963015680,561,595.042,139.085,6.901750317478963,29.49463210337143
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2195,1734336966310059649,1734336966799058688,489,467.452,192.638,-3.5922562523402797,25.477289702610722
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2196,1734336966838016649,1734336967594995712,757,398.954,114.392,-9.529156612276356,31.345360105070498
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2197,1734336967654059649,1734336967827175680,173,205.575,154.489,-25.314190629957665,27.665947007614694
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2198,1734336967854103649,1734336968131080704,277,182.709,171.103,-26.98866996840316,26.33085989018576
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2199,1734336968202148649,1734336968407278592,205,424.37,177.948,-7.129901248124464,26.552373085210668
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2200,1734336968782169649,1734336968911086592,129,452.587,199.947,-4.779331595738117,24.913000271536454
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2201,1734336968954161649,1734336969775086592,821,562.572,149.678,4.1841966739075245,28.728469688166868
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2202,1734336969814184649,1734336970027085568,213,538.492,156.745,2.188828121158511,28.20829924130356
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2203,1734336970070055649,1734336970227192576,157,519.045,146.905,0.5903181242911019,28.965356734655703
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2204,1734336970254127649,1734336970375088640,121,599.021,170.024,7.12137089033425,27.137983513535442
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2205,1734336970630071649,1734336970839147520,209,516.921,229.672,0.40789339361455906,22.680735416231986
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2206,1734336970878128649,1734336971139053568,261,435.105,218.321,-6.140780632904484,23.506437243301818
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2207,1734336971186060649,1734336971399056640,213,639.997,281.611,10.027352991932437,18.657706802250388
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2208,1734336971450094649,1734336971607143680,157,487.934,178.948,-1.9482984831581187,26.525499519758174
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2209,1734336971646079649,1734336971851157504,205,424.555,134.367,-7.2818153882543495,29.865449149618605
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2210,1734336971914216649,1734336972163670528,249,626.169,346.504,8.798906864208524,13.799047718628676
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2211,1734336972258008649,1734336973023168512,765,719.441,276.907,16.25683646025419,18.862254946060204
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2212,1734336973062097649,1734336973251116544,189,676.266,211.591,13.183231141094783,23.850749826985478
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2213,1734336973274057649,1734336973447063552,173,634.912,206.928,9.888997731974367,24.287472244395445
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2214,1734336973502212649,1734336973647094528,145,480.399,173.91,-2.5686165213759793,26.905790107004826
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2215,1734336973670108649,1734336973875098624,205,464.725,152.62,-3.8921939798003335,28.516981081834732
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2216,1734336974150180649,1734336974271090688,121,563.307,284.948,4.028800725903813,18.48483581091462
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2217,1734336974314090649,1734336974383118592,69,732.82,311.341,17.13375639973974,16.26910462237263
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2218,1734336974489991649,1734336974899105536,409,764.149,243.23,19.97897017290708,21.24786928759122
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2219,1734336974946088649,1734336975415141632,469,688.072,323.707,13.625074431158364,15.429161507135918
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2220,1734336975462080649,1734336975807195648,345,758.885,242.975,19.56406366834628,21.28284158014662
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2221,1734336975842081649,1734336976787089664,945,776.857,241.876,20.995306413163345,21.308183774706265
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2222,1734336977062088649,1734336978931088640,1869,773.095,255.083,20.60131538578108,20.341858271265068
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2223,1734336979006013649,1734336979139249664,133,535.151,186.702,1.8898014788319208,25.932674587348966
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2224,1734336979182154649,1734336979399081472,217,646.497,153.329,11.088120855276618,28.313796373559473
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2225,1734336979434214649,1734336979687074560,253,573.073,118.392,5.135197074352757,31.10314703044277
