section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,372,1734346955913051455,1734346956166105344,253,268.054,291.785,-19.03688489185138,17.69719514493528
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,373,1734346956221120455,1734346957186073344,965,404.48,304.069,-8.341017777294477,17.007137654423694
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,374,1734346957209100455,1734346957630114304,421,359.31,294.323,-11.890070826124278,17.683569713819633
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,375,1734346957693090455,1734346958606091264,913,548.608,284.313,2.880949740591914,18.540656671413238
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,376,1734346958673043455,1734346959098047488,425,343.908,299.615,-13.072521517209712,17.262930472527085
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,377,1734346959117054455,1734346959238053376,121,373.949,301.786,-10.723982758646859,17.143678984415214
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,378,1734346959293073455,1734346960558085376,1265,523.57,288.533,0.9231668070388236,18.2299226785879
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,379,1734346960709140455,1734346960814049280,105,529.489,271.238,1.3915378866956682,19.53490871048272
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,380,1734346961005078455,1734346961722085376,717,341.146,292.852,-13.314244714252126,17.76510108377425
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,381,1734346961785081455,1734346962282076416,497,551.135,283.404,3.0792702329964574,18.608028785898526
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,382,1734346962473136455,1734346962866131456,393,536.209,292.303,1.9079227564322083,17.942156010235564
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,383,1734346963081079455,1734346963486063360,405,539.627,291.455,2.174859315986893,18.005079157410137
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,384,1734346963697072455,1734346964018063360,321,550.897,290.485,3.0545759250796465,18.073688114092437
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,385,1734346964085075455,1734346964442043392,357,356.85,295.528,-12.077876865254911,17.589449529804632
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,386,1734346964505321455,1734346965054099456,549,548.055,278.639,2.842372536558243,18.96919870208339
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,387,1734346965273070455,1734346966167028480,894,495.641,302.743,-1.2515113155863336,17.157991848360275
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,388,1734346966221067455,1734346966902064384,681,346.399,298.051,-12.88410258200998,17.384108974227228
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,389,1734346966973064455,1734346967386105344,413,529.509,275.575,1.3914797576657425,19.20726276618351
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,390,1734346967589136455,1734346969530170368,1941,542.937,274.445,2.4445936803469377,19.288134601579905
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,391,1734346969697105455,1734346969902065408,205,548.547,285.329,2.8753482030133055,18.463959291241398
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,392,1734346970141125455,1734346970926250496,785,554.049,290.336,3.300574811061841,18.083399604575305
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,393,1734346971217129455,1734346971426900480,210,512.328,285.4,0.04526547181624362,18.467935635290544
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,394,1734346971489233455,1734346971710081280,221,349.525,289.396,-12.672797001965714,18.0379867746166
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,395,1734346972009039455,1734346972258192384,249,354.912,297.045,-12.223670387235227,17.472728105044833
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,396,1734346972545173455,1734346972754080512,209,333.265,301.386,-13.89543208900499,17.112824785192885
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,397,1734346972789269455,1734346972974045440,185,396.74,257.089,-9.07781015973935,20.535769203672906
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,398,1734346973025099455,1734346973206063360,181,514.747,282.487,0.23434749951852837,18.68773746106434
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,399,1734346973261093455,1734346973550065408,289,362.413,302.052,-11.621673775705649,17.107995735943536
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,400,1734346973617044455,1734346974238067456,621,548.543,284.262,2.875954134059024,18.54451260013836
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,401,1734346974501057455,1734346974606123264,105,356.93,297.39,-12.06498783456494,17.449841489074153
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,402,1734346974649068455,1734346974818065408,169,441.909,278.206,-5.472447496291968,18.98856965096701
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,403,1734346974857052455,1734346975386203392,529,539.587,279.102,2.1791209586710982,18.937738683864374
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,404,1734346975609154455,1734346976326098432,717,555.392,284.201,3.411218415503069,18.545750372329465
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,405,1734346976349059455,1734346976814050304,465,539.415,268.246,2.17244256278053,19.757769955635247
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,406,1734346977057077455,1734346977782094336,725,546.252,275.541,2.7035919898457124,19.20396984519954
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,407,1734346977961277455,1734346979022121472,1061,552.355,284.129,3.173904000922766,18.552722397919936
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,408,1734346979305063455,1734346979618442496,313,513.925,279.45,0.1700418893122344,18.91724378853713
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,409,1734346979685051455,1734346980274066432,589,345.013,283.373,-13.049805167922202,18.482078773383137
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,410,1734346980341063455,1734346980578050304,237,547.213,279.708,2.7755663556078365,18.888910399543185
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,411,1734346980789102455,1734346982323275264,1534,559.356,278.181,3.7275061984236446,18.997919224040515
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,412,1734346982497121455,1734346983770076416,1273,535.853,278.2,1.8873128730706483,19.0071913663384
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,413,1734346983813136455,1734346983938081280,125,416.815,282.264,-7.429817056611543,18.661486609383953
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,414,1734346983973038455,1734346984130083328,157,378.934,263.733,-10.459906006329248,20.010923691096405
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,415,1734346984173048455,1734346984478047488,305,347.468,332.534,-12.683479264848518,14.80210463241234
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,416,1734346984521061455,1734346985234071296,713,358.033,237.213,-12.22395744286616,21.970873733364602
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,417,1734346985277255455,1734346985610108416,333,394.738,315.394,-9.07065700071916,16.145194413469454
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,418,1734346985653089455,1734346986186363392,533,351.942,239.592,-12.697232830943925,21.780490638583434
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,419,1734346986221283455,1734346986978069504,757,379.67,301.971,-10.277812831264628,17.1370522909505
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,420,1734346987105051455,1734346987222069504,117,376.211,351.074,-10.417480806022844,13.445507685058285
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,421,1734346987417136455,1734346987542094336,125,427.432,187.906,-6.847338347858642,25.801089602337036
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,422,1734346987793056455,1734346987854058496,61,416.45,18.711,-8.638070668709407,38.743348782095865
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,423,1734346988049097455,1734346988110105344,61,426.75,54.204,-7.488847588461431,36.01460915123222
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,424,1734346988149081455,1734346988266045440,117,423.424,149.808,-7.312629930847014,28.68831472975664
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,425,1734346988309090455,1734346988586066432,277,467.177,219.826,-3.5703339746936287,23.416649592721644
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,426,1734346988745097455,1734346989178194432,433,450.242,320.516,-4.759424423444136,15.802550232957149
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,427,1734346989213320455,1734346989410338304,197,388.764,304.088,-9.5639083976705,16.988840187544707
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,428,1734346989441177455,1734346989882157312,441,317.133,325.787,-15.054152294579817,15.261588339322005
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,429,1734346989921295455,1734346990378043392,457,424.475,345.544,-6.713513071043821,13.901550223046153
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,430,1734346990409128455,1734346990498065408,89,466.823,322.687,-3.4735033572033984,15.646094111318021
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,431,1734346990521097455,1734346990770053376,249,500.525,308.299,-0.8700831494713573,16.738982128169937
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,432,1734346990805055455,1734346991474040320,669,566.939,295.1,4.300211962267309,17.716767682194522
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,433,1734346991513069455,1734346991894122496,381,451.452,327.293,-4.657496158343559,15.292265126039723
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,434,1734346992109108455,1734346992170083328,61,267.169,318.797,-18.962144265845016,15.688991270381342
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,435,1734346992197085455,1734346993026141440,829,221.045,314.675,-22.57707558500116,15.888212268666754
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,436,1734346993553051455,1734346993610055424,57,422.256,508.637,-6.745409926762938,1.627320504902154
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,437,1734346993665112455,1734346994042074368,377,443.814,433.54,-5.145957609569326,7.284323131755648
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,438,1734346994217196455,1734346994466129408,249,588.249,271.776,6.000777453976207,19.45944188705833
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,439,1734346994497125455,1734346994902043392,405,482.426,241.217,-2.329270201319719,21.804082575491982
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,440,1734346994945090455,1734346995142253312,197,520.401,251.455,0.6813663328068454,21.032105053849126
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,441,1734346995177057455,1734346995354075392,177,456.451,256.895,-4.364768346842116,20.607055820392286
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,442,1734346995393037455,1734346995610041344,217,378.177,257.501,-10.542287275235333,20.47868938322747
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,443,1734346995629069455,1734346996070056448,441,402.015,257.938,-8.658724603944004,20.47847511430968
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,444,1734346996121397455,1734346996270054400,149,518.809,285.308,0.5518125975603423,18.47421934401302
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,445,1734346996297066455,1734346996446123264,149,570.209,302.996,4.545159863190101,17.119255946071444
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,446,1734346996481065455,1734346996586173440,105,614.717,246.07,8.145268129987521,21.367665547441295
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,447,1734346996609080455,1734346996990252288,381,635.854,205.861,9.969017687347392,24.366215284462417
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,448,1734346997205071455,1734346997406049280,201,480.821,266.077,-2.433537095305479,19.924125306480253
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,449,1734346997441964455,1734346997582114304,140,448.135,207.597,-5.1209775865264655,24.329886302066104
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,450,1734346997621225455,1734346997834061312,213,380.581,208.494,-10.552551518007517,24.175070995170223
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,451,1734346997897064455,1734346998146496512,249,529.602,238.567,1.4139496661752877,22.004759337894974
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,452,1734346998425063455,1734346998542127360,117,467.519,798.007,-3.482283365100535,-20.172729427263064
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,453,1734346998565126455,1734346998698045440,133,428.376,784.803,-6.534931931769213,-19.1511636252057
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,454,1734346998833043455,1734346998970137344,137,401.373,777.689,-8.63299091082519,-18.588517025848613
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,455,1734346999053123455,1734346999118104320,65,403.692,783.341,-8.466612373651037,-19.016142121030118
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,456,1734346999293026455,1734346999374068480,81,617.537,163.433,8.660727208359251,27.60761202841239
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,457,1734346999509369455,1734346999654321408,145,476.404,285.718,-2.7623822740592345,18.439245817062236
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,458,1734346999681068455,1734346999778101504,97,470.835,238.412,-3.252595242455892,22.011856142388552
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,459,1734346999989083455,1734347000146270464,157,437.105,810.241,-5.902117384949926,-21.075297592242187
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,460,1734347000165162455,1734347000274293504,109,417.955,789.432,-7.363187838695712,-19.489807904773073
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,461,1734347000401067455,1734347000506492416,105,530.068,178.173,1.4824861810168983,26.582503980853343
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,462,1734347000541121455,1734347000726157312,185,592.732,154.366,6.657880621971202,28.335851368017632
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,463,1734347000757212455,1734347001058078464,301,549.771,116.275,3.181399017183497,31.28881708486246
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,464,1734347001205070455,1734347001658069504,453,541.327,118.269,2.468410472182524,31.14245762243803
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,465,1734347001801091455,1734347002086214400,285,525.558,107.156,1.1490981286885507,32.00143694541548
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,466,1734347002117117455,1734347002478152448,361,543.747,130.541,2.65482557556172,30.20292424252212
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,467,1734347002517118455,1734347002682144512,165,569.88,191.049,4.696789761684694,25.57873167307662
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,468,1734347002705143455,1734347003546164480,841,594.782,213.383,6.6490418189991844,23.86079629630537
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,469,1734347003565059455,1734347003638073344,73,623.015,160.354,9.123153474247436,27.830963997871464
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,470,1734347003877140455,1734347003962087424,85,455.094,818.779,-4.494290159201792,-21.73299873831621
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,471,1734347004045064455,1734347004334072320,289,464.578,809.427,-3.7290828269418057,-21.03286450943422
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,472,1734347004522073455,1734347004822133504,300,741.012,149.919,18.8980392840782,28.28115376566956
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,473,1734347004857064455,1734347004970062336,113,711.96,99.398,16.979259304957875,32.195005493829996
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,474,1734347005013123455,1734347005206906368,194,639.814,65.493,11.099895866578025,35.02043667769013
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,475,1734347005249119455,1734347005462039296,213,718.251,109.376,17.407713918056743,31.416725820395104
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,476,1734347005501181455,1734347005658060288,157,637.993,97.666,10.715817072532708,32.56441567271776
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,477,1734347005693036455,1734347005938110464,245,701.133,72.761,16.337736846091456,34.25721040903202
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,478,1734347005977133455,1734347006158063360,181,587.131,66.759,6.519818221713726,35.042113528346256
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,479,1734347006197019455,1734347006322092288,125,685.869,111.51,14.659569512271451,31.371638563553574
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,480,1734347006497185455,1734347006678055424,181,455.543,170.093,-4.607022441014222,27.18090871012223
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,481,1734347006709074455,1734347007070122496,361,529.163,210.297,1.3920705404622242,24.145380474980616
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,482,1734347007101114455,1734347007370233344,269,480.83,200.321,-2.5002481630521642,24.900843211002453
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,483,1734347007403461455,1734347007650049280,247,487.533,245.547,-1.9207602694700885,21.477945922491784
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,484,1734347007669041455,1734347007782090496,113,495.202,213.712,-1.3322793674293405,23.889415532076946
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,485,1734347007809576455,1734347008046132480,237,554.019,249.012,3.3399936277342266,21.2040979342652
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,486,1734347008069066455,1734347008250163456,181,534.033,212.831,1.7813698600967642,23.951621538853004
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,487,1734347008285054455,1734347008722068480,437,474.137,200.962,-3.0391860757168847,24.84944311589704
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,488,1734347008857030455,1734347009118109440,261,422.789,225.047,-7.1074030316347265,22.985095811219125
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,489,1734347009329089455,1734347009738246400,409,402.365,200.778,-8.829778095128441,24.79320061327091
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,490,1734347009769148455,1734347009942041344,173,317.156,201.696,-15.705936672817542,24.5475664196393
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,491,1734347009977170455,1734347010274050304,297,363.318,186.486,-12.060577994289565,25.80270097477509
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,492,1734347010517051455,1734347010706534400,189,434.793,209.967,-6.187814496040979,24.138269649746405
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,493,1734347011029221455,1734347011094109440,65,522.803,568.96,0.8409806008260086,-2.917004019186042
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,494,1734347011317051455,1734347011902134272,585,622.262,266.481,8.68216792338272,19.820140345544146
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,495,1734347012085052455,1734347012262135296,177,342.396,277.569,-13.279224570072124,18.9126566992731
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,496,1734347012297112455,1734347012582041344,285,432.775,293.651,-6.158520582370235,17.816908711620318
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,497,1734347012613039455,1734347013002062336,389,506.539,309.808,-0.4029052840568259,16.625253249820755
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,498,1734347013037178455,1734347013382051328,345,549.739,304.641,2.9531283860082826,17.006038584827397
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,499,1734347013537222455,1734347013598132480,61,513.563,814.561,0.14078944550201852,-21.430987795540208
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,500,1734347013993054455,1734347014210129408,217,510.063,185.201,-0.145326076888963,26.052936129876233
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,501,1734347014237131455,1734347014514161408,277,463.366,206.091,-3.8986505880885853,24.454820555792292
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,502,1734347014545083455,1734347014710063360,165,525.382,208.848,1.0890712969946739,24.256303349093475
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,503,1734347014741078455,1734347014814145280,73,483.657,189.551,-2.284175121103607,25.718959524297706
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,504,1734347015089063455,1734347015382040320,293,421.89,762.655,-6.995703740969718,-17.478367261589145
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,505,1734347015629052455,1734347016050130432,421,460.937,210.5,-4.086145737905605,24.119303017996348
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,506,1734347016085093455,1734347016150137344,65,557.988,179.012,3.754074756372834,26.5023756493778
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,507,1734347016313137455,1734347016458067456,145,467.635,800.511,-3.4762126366567663,-20.361702676834113
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,508,1734347016641302455,1734347017267367424,626,514.159,180.055,0.18702583008625479,26.443468196453406
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,509,1734347017429141455,1734347017602065408,173,483.656,217.185,-2.254604154036908,23.62359466768038
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,510,1734347017785068455,1734347017918069504,133,482.407,224.321,-2.3472780649430405,23.08277982248467
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,511,1734347017957110455,1734347018166181376,209,405.114,251.221,-8.434313275515654,20.988648973209138
